threshold,precision,recall,f1
0.3171857,0.25569395017793595,0.9272463300532344,0.4008507967498965
0.31727484,0.25570532496997195,0.9272463300532344,0.4008647743911807
0.3172919,0.255672212830323,0.927085013711889,0.4008090107051045
0.317311,0.25568358766739335,0.927085013711889,0.40082298786407733
0.31731257,0.2557290971387888,0.927085013711889,0.40087890624966105
0.31736302,0.25574047703809183,0.927085013711889,0.4008928882839901
0.3173853,0.25575185795024696,0.927085013711889,0.40090687129369657
0.31740224,0.2558315527065527,0.927085013711889,0.40100477968078296
0.31741217,0.25588850794781604,0.927085013711889,0.4010747435267738
0.3174415,0.25589990203936236,0.927085013711889,0.401088739225679
0.3174646,0.25591129714565614,0.927085013711889,0.4011027359013918
0.3174981,0.2559226932668329,0.927085013711889,0.4011167335540144
0.31754926,0.2559682879030821,0.927085013711889,0.4011727339356491
0.31756476,0.25597968910070823,0.927085013711889,0.40118673647435543
0.31758514,0.2559910913140312,0.927085013711889,0.40120073999058553
0.31761643,0.25613941257743905,0.927085013711889,0.40138287470283157
0.31771678,0.2561508290247816,0.927085013711889,0.4013968919151488
0.31773713,0.2561622464898596,0.927085013711889,0.4014109101065267
0.3177378,0.25617366497280913,0.927085013711889,0.4014249292770679
0.31777248,0.2562421972534332,0.927085013711889,0.40150906486849075
0.3177774,0.25634506445425753,0.927085013711889,0.4016353344045806
0.31780297,0.2563564992416808,0.927085013711889,0.4016493692556972
0.31780767,0.256425129394967,0.927085013711889,0.4017335989650934
0.31781453,0.2565281435522028,0.927085013711889,0.4018600097891857
0.31782183,0.2565854094115546,0.927085013711889,0.4019302724058568
0.31782877,0.256665624581305,0.927085013711889,0.4020286813567783
0.31783754,0.25667708798570793,0.927085013711889,0.4020427437122771
0.31790355,0.25668855241413197,0.927085013711889,0.40205680705157026
0.31790617,0.2567000178667143,0.927085013711889,0.4020708713747609
0.31790945,0.2567803047227559,0.927085013711889,0.40216934919490177
0.31791827,0.25679177837354783,0.927085013711889,0.402183421392991
0.317922,0.2568032530497341,0.927085013711889,0.40219749457590775
0.31797603,0.25681472875145234,0.927085013711889,0.4022115687437552
0.31798926,0.2568262054788399,0.927085013711889,0.40222564389663673
0.31801617,0.2568376832320343,0.927085013711889,0.4022397200346558
0.31805453,0.25695251721362783,0.927085013711889,0.40238053562017473
0.31805897,0.2569640062597809,0.927085013711889,0.4023946226015366
0.3180731,0.2569307816133071,0.9269236973705436,0.4023386899131846
0.31811732,0.25694227071502035,0.9269236973705436,0.4023527764158775
0.31814173,0.2570342205323194,0.9269236973705436,0.40246550395707403
0.31820926,0.2571262361838278,0.9269236973705436,0.40257829468192713
0.31825688,0.2571722687195095,0.9269236973705436,0.4026347137548278
0.31826255,0.2571837794288783,0.9269236973705436,0.4026488209940189
0.31826922,0.2572989432204908,0.9269236973705436,0.40278994777576305
0.31834897,0.25731046527249113,0.9269236973705436,0.4028040658952084
0.3183608,0.25741421019621896,0.9269236973705436,0.4029311735209248
0.31843153,0.25742574257425743,0.9269236973705436,0.4029453015424367
0.31848517,0.25739247311827956,0.9267623810291983,0.40288930186858923
0.31851253,0.2573592006810341,0.9266010646878529,0.4028332982674204
0.31853303,0.2573259252621203,0.9264397483465076,0.4027772907385173
0.3186021,0.257337455751221,0.9264397483465076,0.4027914153454305
0.31860533,0.2574412766720459,0.9264397483465076,0.40291858140071907
0.31868607,0.25749899116710756,0.9264397483465076,0.40298926391096407
0.31869474,0.257545181398269,0.9264397483465076,0.4030458277770475
0.3186981,0.2575567315454301,0.9264397483465076,0.4030599712247008
0.31870145,0.2575682827286182,0.9264397483465076,0.40307411566501605
0.31874362,0.2575798349479727,0.9264397483465076,0.4030882610980978
0.31878912,0.25767229002153624,0.9264397483465076,0.403201460314891
0.3187909,0.25768385157266566,0.9264397483465076,0.4032156146875763
0.31881487,0.25765054294175715,0.9262784320051621,0.40315955766158673
0.31893632,0.2576172313215167,0.9261171156638167,0.40310349669956114
0.31901145,0.25762879195835575,0.9261171156638167,0.4031176491236983
0.31904814,0.25766348009514833,0.9261171156638167,0.40316011235920995
0.319158,0.25776760057471265,0.9261171156638167,0.40328755575815045
0.31916624,0.2578718052373894,0.9261171156638167,0.40341507975512264
0.31920385,0.257987687053431,0.9261171156638167,0.4035568677066745
0.31927767,0.2579992809635089,0.9261171156638167,0.40357105198377213
0.31934282,0.25801087591568916,0.9261171156638167,0.4035852372580071
0.31941864,0.25806886631304504,0.9261171156638167,0.403656178589921
0.31942987,0.25808046752079117,0.9261171156638167,0.40367036984918797
0.31947342,0.2580920697716238,0.9261171156638167,0.4036845621063286
0.3194793,0.2581036730656836,0.9261171156638167,0.403698755361448
0.31956992,0.25811527740311124,0.9261171156638167,0.4037129496146515
0.3195797,0.25819653699123,0.9261171156638167,0.4038123373422769
0.3196471,0.25820814968066924,0.9261171156638167,0.4038265395839448
0.3197019,0.2582778477595825,0.9261171156638167,0.4039117740173182
0.31973004,0.2582894677644306,0.9261171156638167,0.4039259832544257
0.31978208,0.25839409487802684,0.9261171156638167,0.40405391139072755
0.31979954,0.25847553014272207,0.9261171156638167,0.4041534670887119
0.31983733,0.25852208763002654,0.9261171156638167,0.40421037808879484
0.31984982,0.2585337296226245,0.9261171156638167,0.4042246083432602
0.31989154,0.2586385547596522,0.9261171156638167,0.4043527257356778
0.31991088,0.25865020724454857,0.9261171156638167,0.4043669660148022
0.31992897,0.2586851709998648,0.9261171156638167,0.40440969287088996
0.31993014,0.2586968276856525,0.9261171156638167,0.40442393716284414
0.31995222,0.2587084854220179,0.9261171156638167,0.40443818245827073
0.31995967,0.2586750788643533,0.9259557993224714,0.4043819789351618
0.31996393,0.2587683707510594,0.9259557993224714,0.4044959656104545
0.31997964,0.2587349533384428,0.925794482981126,0.40443974629986995
0.3199934,0.2587466185752931,0.925794482981126,0.4044539976739952
0.32013732,0.2587582848640606,0.925794482981126,0.40446825005251635
0.32014808,0.25872486247632787,0.9256331666397806,0.40441202382176794
0.3201951,0.2586914370744465,0.9254718502984353,0.40435579362807683
0.32019824,0.258761445131027,0.9254718502984353,0.4044413112439305
0.3202224,0.25880813822348536,0.9254718502984353,0.4044983430864525
0.32023126,0.25891325931943315,0.9254718502984353,0.40462672355997853
0.32025638,0.25892494471273186,0.9254718502984353,0.404640993087541
0.32027534,0.25896000722217205,0.9254718502984353,0.4046838077096008
0.3202782,0.25903016073686114,0.9254718502984353,0.4047694641404845
0.3203317,0.25910035227170086,0.9254718502984353,0.40485515683957213
0.32034227,0.25911205455941466,0.9254718502984353,0.40486944248377954
0.32035172,0.2591588742828748,0.9254718502984353,0.40492659514364454
0.32035458,0.2591940001807174,0.9254718502984353,0.4049694702287196
0.32044747,0.2592057109293815,0.9254718502984353,0.40498376394149066
0.3204809,0.2592994350282486,0.9254718502984353,0.4050981499784746
0.3205615,0.25935804701627485,0.9254718502984353,0.40516967407007004
0.3205744,0.2593697725936977,0.9254718502984353,0.405183981919285
0.32058233,0.2594518813314038,0.9254718502984353,0.4052841651651413
0.3206428,0.25946361539505225,0.9254718502984353,0.405298481101742
0.32064763,0.25947535052012666,0.9254718502984353,0.405312798049748
0.3207771,0.259487086706771,0.9254718502984353,0.4053271160092665
0.3208603,0.25949882395512935,0.9254718502984353,0.4053414349804047
0.3210352,0.25956926974934397,0.9254718502984353,0.405427370057253
0.3211169,0.25958101443373605,0.9254718502984353,0.40544169611273206
0.32112455,0.2595927601809955,0.9254718502984353,0.405456023180689
0.3211292,0.25967501018422123,0.9254718502984353,0.4055563410147857
0.32119602,0.25968676443961614,0.9254718502984353,0.4055706761864309
0.32120466,0.2597690740321485,0.9254718502984353,0.4056710507704115
0.32128498,0.25973555515305197,0.9253105339570898,0.4056146801962422
0.32129744,0.2597473169406331,0.9253105339570898,0.4056290219924446
0.32129994,0.2597137940403949,0.9251492176157444,0.40557264594569914
0.32132655,0.2598079188185195,0.9251492176157444,0.40568740494430444
0.3213638,0.25981968921306575,0.9251492176157444,0.40570175438562245
0.3213891,0.2598314606741573,0.9251492176157444,0.4057161048420756
0.3214051,0.2598432332019392,0.9251492176157444,0.40573045631377147
0.32142854,0.259949233976974,0.9251492176157444,0.405859665262741
0.32144567,0.25991568831875256,0.9249879012743991,0.4058032554844417
0.32145363,0.2599274705349048,0.9249879012743991,0.40581761562653734
0.3215057,0.2599392538193028,0.9249879012743991,0.4058319767849926
0.32161593,0.2600453514739229,0.9249879012743991,0.40596127296507206
0.3216701,0.26013973323654843,0.9249879012743991,0.40607627208633984
0.32167178,0.26015153577423894,0.9249879012743991,0.406090651557731
0.3217085,0.260245994644397,0.9249879012743991,0.40620572400079064
0.32172054,0.2603050662792809,0.9249879012743991,0.40627767740072707
0.32172957,0.260352342898656,0.9249879012743991,0.40633525847678575
0.32173744,0.260364164736866,0.9249879012743991,0.4063496562961635
0.3217959,0.26037598764871495,0.9249879012743991,0.40636405513590323
0.32182017,0.26048244219324945,0.9249879012743991,0.40649369062775864
0.32185808,0.2604942758495366,0.9249879012743991,0.40650809967708784
0.32191625,0.26046067875153334,0.9248265849330537,0.4064516129028829
0.32194692,0.26056722116171255,0.9248265849330537,0.4065813269029583
0.3219949,0.2606619987269255,0.9248265849330537,0.4066966977615126
0.3220099,0.26067385077069977,0.9248265849330537,0.40671112372269885
0.3220786,0.2606857038923245,0.9248265849330537,0.4067255507073296
0.32217062,0.2606975580919467,0.9248265849330537,0.4067399787155136
0.32219917,0.2607687059358654,0.9248265849330537,0.40682656826533947
0.32220584,0.2607805676855895,0.9248265849330537,0.40684100344144797
0.3222308,0.26079243051448847,0.9248265849330537,0.40685543964198173
0.3222373,0.2608636301588024,0.9248265849330537,0.4069420783642223
0.32227466,0.2609586235149529,0.9248265849330537,0.4070576540752035
0.3223485,0.26097050254916243,0.9248265849330537,0.40707210565521107
0.32238135,0.2609823826649065,0.9248265849330537,0.4070865582613907
0.32247686,0.26094873896021126,0.9246652685917084,0.4070300017749096
0.3224916,0.26096061916685637,0.9246652685917084,0.40704445391245314
0.32253125,0.26092697140775817,0.924503952250363,0.4069878919145805
0.32257864,0.2608933205846196,0.9243426359090176,0.4069313258998058
0.3225789,0.2609051998907203,0.9243426359090176,0.40694577607294946
0.322589,0.26091708027867583,0.9243426359090176,0.40696022727238385
0.3226427,0.2609289617486339,0.9243426359090176,0.40697467949821836
0.32264808,0.26094084430074227,0.9243426359090176,0.4069891327505622
0.32267657,0.2609527279351489,0.9243426359090176,0.4070035870295249
0.32267898,0.26096461265200166,0.9243426359090176,0.4070180423352156
0.32275152,0.2609764984514483,0.9243426359090176,0.4070324986677439
0.32280332,0.260988385333637,0.9243426359090176,0.4070469560272193
0.3228036,0.2610478359908884,0.9243426359090176,0.407119258232631
0.3228478,0.2612144420131291,0.9243426359090176,0.4073218411228126
0.322858,0.2612978247982124,0.9243426359090176,0.4074232081907826
0.3228851,0.2614051094890511,0.9243426359090176,0.40755361143676283
0.32293406,0.26145281985763824,0.9243426359090176,0.4076115952335172
0.32297656,0.2614191193246635,0.9241813195676722,0.40755495482643295
0.32302585,0.261431048644702,0.9241813195676722,0.40756945185466986
0.32302818,0.2615265224139505,0.9241813195676722,0.407685465219368
0.32304218,0.26161011918352434,0.9241813195676722,0.4077870311050728
0.32305813,0.26166986388965013,0.9241813195676722,0.4078596091549616
0.3230633,0.26168181610560454,0.9241813195676722,0.4078741278652406
0.3230689,0.2616937694134844,0.9241813195676722,0.4078886476092107
0.3231042,0.26176551219957966,0.9241813195676722,0.40797578778673094
0.32311544,0.26177747315512906,0.9241813195676722,0.4079903147696317
0.32313985,0.2617894352038019,0.9241813195676722,0.40800484278710747
0.3231429,0.26180139834574784,0.9241813195676722,0.40801937183926845
0.3231697,0.2618971428571429,0.9241813195676722,0.408135641518499
0.32320118,0.2619091158452958,0.9241813195676722,0.40815017988780466
0.32321233,0.2619689972106635,0.9241813195676722,0.40822288727341954
0.32324925,0.26198097676970916,0.9241813195676722,0.4082374318591349
0.32329515,0.26201692202149557,0.9241813195676722,0.4082810718354597
0.32336313,0.2620888421245254,0.9241813195676722,0.4083683797843874
0.32337505,0.2620550828072102,0.9240200032263268,0.4083116512809759
0.32343698,0.2620670723338061,0.9240200032263268,0.40832620473304604
0.32346717,0.26207906295754024,0.9240200032263268,0.4083407592226106
0.32349068,0.26217502746246796,0.9240200032263268,0.4084572325022406
0.32353467,0.26218702796722665,0.9240200032263268,0.4084717963342488
0.3235531,0.2621532546003845,0.9238586868849814,0.40841504724515393
0.32363406,0.2622973344325364,0.9238586868849814,0.4085898762169708
0.32384273,0.262263546008336,0.9236973705436361,0.4085331050224865
0.32387578,0.2623236210371999,0.9236973705436361,0.40860598708353885
0.3238855,0.2624197983501375,0.9236973705436361,0.40872265248546863
0.32389885,0.2624318254732114,0.9236973705436361,0.40873724034514763
0.32391277,0.2624919776290456,0.9236973705436361,0.4088101952661387
0.32394752,0.26256419662509173,0.9236973705436361,0.4088977755557663
0.32398126,0.2625762369881231,0.9236973705436361,0.4089123759191011
0.32408044,0.262684649967887,0.9236973705436361,0.4090438261238828
0.3241455,0.2627569750367107,0.9236973705436361,0.4091315065553337
0.32416633,0.26272314258179985,0.9235360542022907,0.40907466952448546
0.3241709,0.26273519963285913,0.9235360542022907,0.4090892850759351
0.32421413,0.2627472577906283,0.9235360542022907,0.4091039016718003
0.32429463,0.26281962998668684,0.9235360542022907,0.4091916231859891
0.3244438,0.2629644940517202,0.9235360542022907,0.4093671791201412
0.3244573,0.26297657326596235,0.9235360542022907,0.4093818155811917
0.3244755,0.26298865358996737,0.9235360542022907,0.4093964530888997
0.3244942,0.26300073502388827,0.9235360542022907,0.4094110916433779
0.3245822,0.263012817567878,0.9235360542022907,0.40942573124473824
0.32458255,0.2629789580079022,0.9233747378609453,0.40936885392420347
0.32460856,0.26299104066161266,0.9233747378609453,0.4093834930621638
0.324655,0.26300312442565704,0.9233747378609453,0.4093981332471605
0.32466283,0.2630152093001884,0.9233747378609453,0.40941277447930585
0.3247027,0.2630272952853598,0.9233747378609453,0.40942741675871214
0.32472542,0.26309983452840596,0.9233747378609453,0.40951529243392415
0.32477045,0.2631119282923466,0.9233747378609453,0.40952994204730453
0.32482427,0.2631966157807614,0.9233747378609453,0.40963251869575806
0.32483432,0.26316273508989746,0.9232134215196,0.40957561010485766
0.32484776,0.26327169012788665,0.9232134215196,0.4097075562870155
0.32499006,0.26336861481822366,0.9232134215196,0.40982491317234243
0.32501748,0.26338073542270696,0.9232134215196,0.40983958751039645
0.3250556,0.26339285714285715,0.9232134215196,0.40985426289935734
0.32505998,0.26340497997882817,0.9232134215196,0.40986893933933805
0.32508466,0.2635020028546434,0.9232134215196,0.40998638870944754
0.32517415,0.2635141357399392,0.9232134215196,0.4100010746136889
0.32526746,0.26352626974259796,0.9232134215196,0.41001576157008
0.32529494,0.2634923558666421,0.9230521051782545,0.40995880351031183
0.32541087,0.2635651773376324,0.9230521051782545,0.4100469382632969
0.32541788,0.26357731816297386,0.9230521051782545,0.41006163107318166
0.32543254,0.2636866359447005,0.9230521051782545,0.41019391376000414
0.32548952,0.2636987879625789,0.9230521051782545,0.4102086171048231
0.3255382,0.26371094110056226,0.9230521051782545,0.4102233215037587
0.3255505,0.26379604444239546,0.9230521051782545,0.4103262818210956
0.32562068,0.26380820654679576,0.9230521051782545,0.4103409946570461
0.3256523,0.26382036977269585,0.9230521051782545,0.4103557085481339
0.32565337,0.2638325341202508,0.9230521051782545,0.41037042349447256
0.32568023,0.2639177159725105,0.9230521051782545,0.4104734576754074
0.3257092,0.2638837638376384,0.9228907888369092,0.41041644248324394
0.3257167,0.2639446366782007,0.9228907888369092,0.4104900624234182
0.32571948,0.2640542785931875,0.9228907888369092,0.4106226448946836
0.32572582,0.2641152301371128,0.9228907888369092,0.4106963388366963
0.32573593,0.26421281115780726,0.9228907888369092,0.410814304178887
0.3258613,0.2643104643104643,0.9228907888369092,0.4109323373075119
0.32596087,0.2643226760303086,0.9228907888369092,0.41094709621773373
0.3260065,0.2643348888786213,0.9228907888369092,0.410961856188146
0.32600975,0.2643471028555586,0.9228907888369092,0.4109766172188628
0.32604972,0.264313109375722,0.9227294724955638,0.41091954022953886
0.3261178,0.2643253234750462,0.9227294724955638,0.41093430080068827
0.32612082,0.2642913258468506,0.9225681561542184,0.41087721819061584
0.32617256,0.2643035400683982,0.9225681561542184,0.4108919783019134
0.3262733,0.26431575541895824,0.9225681561542184,0.4109067394737161
0.32629183,0.2643279718986874,0.9225681561542184,0.4109215017061384
0.32631195,0.2644379710547001,0.9225681561542184,0.4110544095446835
0.32632303,0.2645602997640746,0.9225681561542184,0.41120218579200335
0.32635003,0.264658244250081,0.9225681561542184,0.4113204833138077
0.3264848,0.26467049241021845,0.9225681561542184,0.41133527529004804
0.32653522,0.26469499213181524,0.9225681561542184,0.4113648624344674
0.32670283,0.2648052970319952,0.9225681561542184,0.4114980572740814
0.3268364,0.2648175588071865,0.9225681561542184,0.41151286202519755
0.32687062,0.2647835147024774,0.9224068398128731,0.41145570986509195
0.32687902,0.2648816417288183,0.9224068398128731,0.41157417404413615
0.3269292,0.2648475863985917,0.9222455234715277,0.41151700557820287
0.326955,0.26481352791290247,0.9220842071301822,0.41145983299706185
0.32696882,0.26482579688658264,0.9220842071301822,0.41147464276681306
0.32697695,0.2649608306679646,0.9220842071301822,0.4116376206247433
0.32700104,0.26497311329501205,0.9220842071301822,0.4116524431957931
0.32706487,0.26498539706086877,0.9220842071301822,0.4116672668343669
0.3270678,0.26499768196569307,0.9220842071301822,0.4116820915405801
0.32710463,0.2650099680096435,0.9220842071301822,0.41169691731454794
0.3271308,0.26502225519287836,0.9220842071301822,0.41171174415638595
0.3271806,0.26503454351555616,0.9220842071301822,0.4117265720662094
0.32720178,0.26500046369284985,0.9219228907888369,0.41166936790889136
0.3272232,0.2650127521446789,0.9219228907888369,0.4116841953605522
0.32726166,0.26497866815062143,0.9217615744474915,0.41162698555596905
0.3273226,0.26510160527048343,0.9217615744474915,0.4117753035704381
0.32738772,0.2651139052568088,0.9217615744474915,0.41179014125073393
0.3274224,0.2651262063845583,0.9217615744474915,0.4118049800003738
0.32746542,0.26513850865389077,0.9217615744474915,0.4118198198194728
0.32749045,0.2652985421116167,0.9217615744474915,0.4120128348412003
0.32749793,0.2653108603798115,0.9217615744474915,0.4120276896448793
0.32753283,0.2652767459138187,0.9216002581061461,0.41197043446873527
0.32759857,0.2653876527151949,0.9216002581061461,0.41210416215791573
0.32761756,0.265461642117002,0.9216002581061461,0.4121933621930149
0.3276334,0.26556035885278667,0.9216002581061461,0.41231235565785124
0.32769316,0.26557270360728896,0.9216002581061461,0.41232723467180454
0.32774282,0.26563444459943275,0.9216002581061461,0.41240164585253647
0.32777667,0.26572093023255816,0.9216002581061461,0.4125058666374373
0.32789567,0.2657332899204614,0.9216002581061461,0.4125207596212859
0.32791582,0.26589407055757236,0.9216002581061461,0.4127144663171528
0.32793626,0.26590644635792415,0.9216002581061461,0.4127293743675184
0.3279897,0.26591882331037053,0.9216002581061461,0.4127442834949383
0.32804835,0.26604265623544754,0.9216002581061461,0.41289343403282547
0.32812697,0.26605504587155965,0.9216002581061461,0.41290835501555284
0.3281756,0.26611701136575366,0.9216002581061461,0.4129829761083738
0.32819003,0.2661294079284483,0.9216002581061461,0.4129979035635935
0.32820097,0.2661418056461381,0.9216002581061461,0.41301283209797146
0.32828462,0.2661542045189844,0.9216002581061461,0.4130277617116244
0.3283052,0.2661666045471487,0.9216002581061461,0.4130426924046697
0.32838956,0.26626584638329603,0.9216002581061461,0.4131621768212034
0.32841343,0.2662782568165929,0.9216002581061461,0.4131771172340486
0.32845002,0.2662906684068239,0.9216002581061461,0.41319205872745746
0.32845584,0.2663900027977245,0.9216002581061461,0.41331162958908957
0.32850856,0.2664024248076475,0.9216002581061461,0.4133265808128484
0.32852626,0.26641484797612386,0.9216002581061461,0.413341533118344
0.32853875,0.26652670865407047,0.9216002581061461,0.41347615256533193
